Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.2-172.18.0.5-27017-40496-6,172.18.0.5,40496,172.18.0.2,27017,6,28/08/2026 01:49:21 AM,110028797,48,24,1320.0,7296.0,55.0,0.0,27.500000000000004,27.791013395195126,304.0,304.0,304.0,0.0,78.3067727260528,0.6543741453430596,1549701.3661971828,3644840.544452873,10003768.0,2.0,110028797.0,2341038.2340425523,4280569.1880263975,10003768.0,2.0,110028471.0,4783846.565217391,5108855.945376126,10004026.0,4.0,1,0,0,0,1536,768,0.43624943022870644,0.21812471511435322,0.0,304.0,118.78082191780823,132.47958402202357,17550.840182648404,0,0,0,48,72,0,0,0,0.0,120.43055555555556,27.5,304.0,0,0,0,0,4,1481175,0,18,0,101,253,127,23,32,0,0,0,0,1787871016059000.8,34005466.83672817,1787871071071194.0,1787870961042412.0,No Label
172.18.0.2-172.18.0.5-27017-40482-6,172.18.0.5,40482,172.18.0.2,27017,6,28/08/2026 01:49:21 AM,110029989,48,24,1320.0,7296.0,55.0,0.0,27.500000000000004,27.791013395195126,304.0,304.0,304.0,0.0,78.30592439666607,0.6543670562395494,1549718.1549295776,3644729.032637039,10003123.0,2.0,110029989.0,2341063.5957446806,4280419.908053209,10003123.0,2.0,110028495.0,4783847.608695651,5108854.569023718,10004344.0,4.0,1,0,0,0,1536,768,0.43624470415969957,0.21812235207984979,0.0,304.0,118.78082191780823,132.47958402202357,17550.840182648404,0,0,0,48,72,0,0,0,0.0,120.43055555555556,27.5,304.0,0,0,0,0,4,891833,0,18,0,101,253,127,23,32,0,0,0,0,1787871016058947.2,34005780.14982213,1787871071071282.0,1787870961041382.0,No Label
172.18.0.10-172.18.0.11-7777-50864-6,172.18.0.11,50864,172.18.0.10,7777,6,28/08/2026 01:49:21 AM,110116053,72,48,5044.0,840.0,127.0,0.0,70.05555555555556,50.40452944348757,35.0,0.0,17.500000000000004,17.685190342396897,53.43453420002259,1.0897593650582447,925344.9831932773,2910971.1530475128,10009190.0,2.0,110116053.0,1550930.3239436625,3646947.607050632,10009190.0,2.0,110115696.0,2342887.1489361706,4283185.8955705585,10009792.0,3.0,1,0,0,0,2304,1536,0.6538556190349467,0.43590374602329784,0.0,127.0,49.42975206611572,48.03762873107584,2307.613774104683,0,0,0,72,120,0,0,0,0.0,49.84166666666667,70.05555555555556,17.5,0,0,0,0,6,228283,0,42,0,7,138,256,47,32,0,0,0,0,1787871016406299.8,34248580.89184742,1787871071463806.0,1787870961347774.0,No Label
172.18.0.9-172.18.0.10-54154-7777-6,172.18.0.9,54154,172.18.0.10,7777,6,28/08/2026 01:49:22 AM,110065702,72,48,5004.0,840.0,118.0,0.0,69.49999999999997,49.76479891718247,35.0,0.0,17.500000000000004,17.685190342396897,53.0955592324301,1.090257889782959,924921.8655462185,2909443.338367201,10008440.0,2.0,110065702.0,1550221.1549295771,3645015.322359979,10008440.0,2.0,110064882.0,2341806.0000000005,4281052.2116282955,10010521.0,3.0,1,0,0,0,2304,1536,0.6541547338697753,0.43610315591318355,0.0,118.0,49.09917355371903,47.49761484514735,2256.023415977962,0,0,0,72,120,0,0,0,0.0,49.50833333333333,69.5,17.5,0,0,0,0,6,179528,0,41,0,7,251,254,47,32,0,0,0,0,1787871017979262.2,34234565.409277625,1787871073016883.0,1787870962951202.0,No Label
172.18.0.8-172.18.0.10-34804-7777-6,172.18.0.8,34804,172.18.0.10,7777,6,28/08/2026 01:49:23 AM,110116094,72,48,5030.0,840.0,133.0,0.0,69.86111111111111,50.20137071119926,35.0,0.0,17.500000000000004,17.685190342396897,53.30737575926004,1.089758959303442,925345.3277310925,2910910.365061992,10009223.0,2.0,110116094.0,1550930.901408451,3646865.729404729,10009223.0,2.0,110115712.0,2342887.489361702,4283196.69167177,10009734.0,3.0,1,0,0,0,2304,1536,0.6538553755820652,0.43590358372137683,0.0,133.0,49.31404958677683,47.861437688716094,2290.717217630853,0,0,0,72,120,0,0,0,0.0,49.725,69.86111111111111,17.5,0,0,0,0,6,210923,0,41,0,7,206,254,47,32,0,0,0,0,1787871018468926.5,34248056.338452116,1787871073526948.0,1787870963410878.0,No Label
172.18.0.4-172.18.0.10-47386-7777-6,172.18.0.4,47386,172.18.0.10,7777,6,28/08/2026 01:49:24 AM,110111143,72,48,5016.0,840.0,118.0,0.0,69.66666666666667,49.89510123008633,35.0,0.0,17.500000000000004,17.685190342396897,53.18262839211469,1.089807958854809,925303.7226890755,2910705.363295324,10009394.0,2.0,110111143.0,1550861.1690140844,3646602.0133935963,10009394.0,2.0,110109787.0,2342761.4255319154,4282751.360471356,10009741.0,3.0,1,0,0,0,2304,1536,0.6538847753128855,0.43592318354192366,0.0,118.0,49.198347107438025,47.62135722458828,2267.793663911846,0,0,0,72,120,0,0,0,0.0,49.608333333333334,69.66666666666667,17.5,0,0,0,0,6,192523,0,41,0,7,147,255,47,32,0,0,0,0,1787871019953422.0,34246091.64994551,1787871075008041.0,1787870964896968.0,No Label
10.10.3.20-10.10.4.10-33565-10051-6,10.10.3.20,33565,10.10.4.10,10051,6,28/08/2026 01:51:26 AM,3162,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,57242.251739405445,2213.788741302973,527.0,391.48180034325986,983.0,1.0,1633.0,816.5,171.82694782833104,938.0,695.0,2342.0,780.6666666666667,920.4131318779265,1796.0,1.0,0,0,0,0,104,136,948.7666034155598,1265.022137887413,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787871086007788.0,918.1437568993939,1787871086008533.0,1787871086006473.0,No Label
10.10.3.20-10.10.4.10-33565-10051-6,10.10.3.20,33565,10.10.4.10,10051,6,28/08/2026 01:51:26 AM,545,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3669.7247706422017,545.0,0.0,545.0,545.0,545.0,545.0,0.0,545.0,545.0,0,0,0,0,0,0,0,0,0,64,0,3669.7247706422017,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-44759-10051-6,10.10.3.20,44759,10.10.4.10,10051,6,28/08/2026 01:51:26 AM,5608,3,4,178.0,97.0,178.0,0.0,59.333333333333336,102.76834791575338,97.0,0.0,24.25,48.49999999999999,49037.089871611985,1248.2168330955776,934.6666666666667,1244.995528773765,3318.0,1.0,4420.0,2210.0,1566.9486271093892,3318.0,1102.0,4599.0,1533.0,2450.2791677684404,4359.0,1.0,0,0,0,0,104,136,534.9500713266762,713.2667617689016,0.0,178.0,34.375,67.23081245126481,4519.982142857143,1,2,0,2,6,0,0,0,1.0,39.285714285714285,59.333333333333336,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787871086008947.2,2135.1468089649793,1787871086010824.0,1787871086006258.0,No Label
10.10.3.20-10.10.4.10-44759-10051-6,10.10.3.20,44759,10.10.4.10,10051,6,28/08/2026 01:51:26 AM,537,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3724.3947858472993,537.0,0.0,537.0,537.0,537.0,537.0,0.0,537.0,537.0,0,0,0,0,0,0,0,0,0,64,0,3724.3947858472993,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.3-172.18.0.10-55608-7777-6,172.18.0.3,55608,172.18.0.10,7777,6,28/08/2026 01:49:28 AM,110118081,72,48,4944.0,840.0,109.0,0.0,68.66666666666666,49.14365260691655,35.0,0.0,17.500000000000004,17.685190342396897,52.52543403839375,1.08973929540236,925362.0252100837,2910875.1421040804,10011044.0,2.0,110118081.0,1550958.8873239441,3646813.4565850724,10011044.0,2.0,110117818.0,2342932.2978723403,4283160.883995278,10012498.0,4.0,1,0,0,0,2304,1536,0.653843577241416,0.43589571816094397,0.0,109.0,48.60330578512396,46.89820169595044,2199.441322314049,0,0,0,72,120,0,0,0,0.0,49.00833333333333,68.66666666666667,17.5,0,0,0,0,6,186906,0,41,0,7,149,254,47,32,0,0,0,0,1787871023107881.2,34248301.43023841,1787871078167307.0,1787870968049256.0,No Label
172.18.0.7-172.18.0.10-40942-7777-6,172.18.0.7,40942,172.18.0.10,7777,6,28/08/2026 01:49:28 AM,110116515,72,48,5126.0,840.0,129.0,0.0,71.19444444444446,51.212795190619175,35.0,0.0,17.500000000000004,17.685190342396897,54.178975787600976,1.0897547929118534,925348.8655462185,2910908.9908877457,10008641.0,2.0,110116515.0,1550936.8309859154,3646862.843414785,10008641.0,2.0,110115781.0,2342888.957446809,4283135.209442068,10009056.0,3.0,1,0,0,0,2304,1536,0.653852875747112,0.43590191716474136,0.0,129.0,50.11570247933884,48.841613077826125,2385.503168044076,0,0,0,72,120,0,0,0,0.0,50.53333333333333,71.19444444444444,17.5,0,0,0,0,6,210917,0,42,0,7,251,255,47,32,0,0,0,0,1787871023547007.0,34248088.22232667,1787871078606226.0,1787870968489733.0,No Label
172.18.0.9-172.18.0.12-8805-8805-17,172.18.0.9,8805,172.18.0.12,8805,17,28/08/2026 01:49:28 AM,110066195,44,44,704.0,704.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,12.792301941572525,0.7995188713482828,1265128.678160919,3530582.25711712,11010841.0,3.0,110066195.0,2559678.9534883723,4704366.6011246145,11010841.0,3.0,110065544.0,2559663.8139534877,4704776.825268792,11011283.0,3.0,0,0,0,0,352,352,0.3997594356741414,0.3997594356741414,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.181818181818183,16.0,16.0,0,0,0,0,8,142179,0,8,0,8,0,0,43,8,0,0,0,0,1787871023966136.0,34392497.03102847,1787871078994874.0,1787870968928707.0,No Label
10.10.3.20-10.10.4.10-60157-10051-6,10.10.3.20,60157,10.10.4.10,10051,6,28/08/2026 01:51:31 AM,3211,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,56368.73248209281,2180.0062285892245,535.1666666666666,515.6872760371994,1374.0,1.0,2098.0,1049.0,599.6265504461923,1473.0,625.0,1837.0,612.3333333333333,821.3892702813528,1546.0,1.0,0,0,0,0,104,136,934.2883836810963,1245.7178449081284,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787871091007081.2,1077.0395091019952,1787871091007774.0,1787871091005485.0,No Label
10.10.3.20-10.10.4.10-60157-10051-6,10.10.3.20,60157,10.10.4.10,10051,6,28/08/2026 01:51:31 AM,167,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11976.047904191617,167.0,0.0,167.0,167.0,167.0,167.0,0.0,167.0,167.0,0,0,0,0,0,0,0,0,0,64,0,11976.047904191617,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-38515-10051-6,10.10.3.20,38515,10.10.4.10,10051,6,28/08/2026 01:51:31 AM,9802,3,4,230.0,98.0,230.0,0.0,76.66666666666667,132.7905619136139,98.0,0.0,24.5,49.00000000000001,33462.55866149766,714.1399714344011,1633.6666666666667,2629.2755402708685,6898.0,1.0,8193.0,4096.5,3961.919294988226,6898.0,1295.0,8580.0,2860.0,4540.070594164808,8095.0,1.0,0,0,0,0,104,136,306.0599877576005,408.0799836768007,0.0,230.0,41.0,83.7137981458254,7008.0,1,2,0,2,6,0,0,0,1.0,46.857142857142854,76.66666666666667,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787871091010358.2,4245.209856905389,1787871091014213.0,1787871091005609.0,No Label
10.10.3.20-10.10.4.10-38515-10051-6,10.10.3.20,38515,10.10.4.10,10051,6,28/08/2026 01:51:31 AM,231,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8658.008658008657,231.0,0.0,231.0,231.0,231.0,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,64,0,8658.008658008657,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-38365-10051-6,10.10.3.20,38365,10.10.4.10,10051,6,28/08/2026 01:51:36 AM,6653,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,27205.771832256123,1052.1569216894634,1108.8333333333335,1497.3243358293041,3988.0,1.0,5214.0,2607.0,1953.0289296372443,3988.0,1226.0,5519.0,1839.6666666666665,2931.218574813781,5220.0,1.0,0,0,0,0,104,136,450.92439500977,601.2325266796934,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787871096008849.0,2541.2047995652247,1787871096011088.0,1787871096005668.0,No Label
10.10.3.20-10.10.4.10-38365-10051-6,10.10.3.20,38365,10.10.4.10,10051,6,28/08/2026 01:51:36 AM,248,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8064.516129032258,248.0,0.0,248.0,248.0,248.0,248.0,0.0,248.0,248.0,0,0,0,0,0,0,0,0,0,64,0,8064.516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51485-10051-6,10.10.3.20,51485,10.10.4.10,10051,6,28/08/2026 01:51:36 AM,7669,3,4,241.0,98.0,241.0,0.0,80.33333333333333,139.14141487469982,98.0,0.0,24.5,49.00000000000001,44203.93793193376,912.7656800104317,1278.1666666666667,1865.8933963832626,4966.0,0.0,6299.0,3149.5,2568.918936050727,4966.0,1333.0,6402.0,2134.0,3137.9552259393377,5737.0,0.0,0,0,0,0,104,136,391.18529143304215,521.5803885773895,0.0,241.0,42.375,87.27614221538438,7617.125000000001,1,2,0,2,6,0,0,0,1.0,48.42857142857143,80.33333333333333,24.5,0,0,0,0,0,0,0,34,0,14,64240,508,1,32,0,0,0,0,1787871096009267.2,3315.3800561423823,1787871096012406.0,1787871096005508.0,No Label
10.10.3.20-10.10.4.10-51485-10051-6,10.10.3.20,51485,10.10.4.10,10051,6,28/08/2026 01:51:36 AM,480,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4166.666666666667,480.0,0.0,480.0,480.0,480.0,480.0,0.0,480.0,480.0,0,0,0,0,0,0,0,0,0,64,0,4166.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-32881-1514-6,10.10.3.20,32881,10.10.4.10,1514,6,28/08/2026 01:49:36 AM,119118491,78,73,19592.0,1068.0,1448.0,0.0,251.17948717948718,265.59972537488466,89.0,0.0,14.630136986301368,33.213746672673494,173.4407464916593,1.2676453397986716,794123.2733333339,2155288.584554288,10011661.0,23.0,119117580.0,1546981.5584415589,2821503.0480028847,10011661.0,757.0,119117143.0,1654404.7638888888,2887385.2091134633,10014065.0,711.0,1,0,0,0,2496,2336,0.6548101755251415,0.6128351642735299,0.0,1448.0,137.90789473684208,225.05873715332282,50651.435169048455,0,0,0,76,151,0,0,0,0.0,138.82119205298014,251.17948717948718,14.63013698630137,0,0,0,0,13,3328,0,129,0,7,251,9654,65,32,0,0,0,0,1787871026043263.0,29641227.37038782,1787871095860222.0,1787870976742660.0,No Label
10.10.3.20-10.10.4.10-45401-10051-6,10.10.3.20,45401,10.10.4.10,10051,6,28/08/2026 01:51:41 AM,5129,3,4,303.0,98.0,303.0,0.0,101.0,174.9371315644566,98.0,0.0,24.5,49.00000000000001,78182.88165334373,1364.7884577890427,854.8333333333333,944.3305388827932,2547.0,1.0,3581.0,1790.5,1069.8525599352465,2547.0,1034.0,4184.0,1394.6666666666665,2066.5759926345154,3769.0,1.0,0,0,0,0,104,136,584.9093390524469,779.8791187365958,0.0,303.0,50.125,107.77812857903963,11616.125,1,2,0,2,6,0,0,0,1.0,57.285714285714285,101.0,24.5,0,0,0,0,0,0,0,43,0,14,64240,507,1,32,0,0,0,0,1787871101007888.8,1744.1699792929205,1787871101009448.0,1787871101005542.0,No Label
10.10.3.20-10.10.4.10-55931-10051-6,10.10.3.20,55931,10.10.4.10,10051,6,28/08/2026 01:51:41 AM,4346,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,41647.49194661758,1610.6764841233319,724.3333333333333,874.0308156276108,2364.0,2.0,3006.0,1503.0,1217.637877203235,2364.0,642.0,3755.0,1251.6666666666665,1820.9915796986359,3341.0,2.0,0,0,0,0,104,136,690.2899217671422,920.3865623561896,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787871101008234.0,1517.435803145117,1787871101009654.0,1787871101006287.0,No Label
10.10.3.20-10.10.4.10-45401-10051-6,10.10.3.20,45401,10.10.4.10,10051,6,28/08/2026 01:51:41 AM,143,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13986.013986013986,143.0,0.0,143.0,143.0,143.0,143.0,0.0,143.0,143.0,0,0,0,0,0,0,0,0,0,64,0,13986.013986013986,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-55931-10051-6,10.10.3.20,55931,10.10.4.10,10051,6,28/08/2026 01:51:41 AM,470,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4255.319148936171,470.0,0.0,470.0,470.0,470.0,470.0,0.0,470.0,470.0,0,0,0,0,0,0,0,0,0,64,0,4255.319148936171,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51787-10051-6,10.10.3.20,51787,10.10.4.10,10051,6,28/08/2026 01:51:46 AM,7084,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,25550.53642010164,988.1422924901186,1180.6666666666665,1710.1300145505509,4525.0,1.0,5641.0,2820.5,2410.5270170649405,4525.0,1116.0,6057.0,2019.0,3265.933863384254,5787.0,1.0,0,0,0,0,104,136,423.4895539243365,564.652738565782,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787871106009529.0,2775.728485461069,1787871106011979.0,1787871106006158.0,No Label
10.10.3.20-10.10.4.10-51787-10051-6,10.10.3.20,51787,10.10.4.10,10051,6,28/08/2026 01:51:46 AM,539,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3710.575139146568,539.0,0.0,539.0,539.0,539.0,539.0,0.0,539.0,539.0,0,0,0,0,0,0,0,0,0,64,0,3710.575139146568,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-34069-10051-6,10.10.3.20,34069,10.10.4.10,10051,6,28/08/2026 01:51:46 AM,9370,3,4,292.0,98.0,292.0,0.0,97.33333333333333,168.58627860337074,98.0,0.0,24.5,49.00000000000001,41622.1985058698,747.0651013874067,1561.6666666666665,2755.5630761546113,7133.0,1.0,8079.0,4039.5,4374.86965520117,7133.0,946.0,8487.0,2829.0,4541.895309229397,8068.0,1.0,0,0,0,0,104,136,320.17075773746,426.8943436499466,0.0,292.0,48.75,104.09851103642166,10836.5,1,2,0,2,6,0,0,0,1.0,55.714285714285715,97.33333333333333,24.5,0,0,0,0,0,0,0,41,0,14,64240,507,1,32,0,0,0,0,1787871106010810.5,4288.727433633431,1787871106014709.0,1787871106006275.0,No Label
10.10.3.20-10.10.4.10-34069-10051-6,10.10.3.20,34069,10.10.4.10,10051,6,28/08/2026 01:51:46 AM,223,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8968.609865470851,223.0,0.0,223.0,223.0,223.0,223.0,0.0,223.0,223.0,0,0,0,0,0,0,0,0,0,64,0,8968.609865470851,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-39401-10051-6,10.10.3.20,39401,10.10.4.10,10051,6,28/08/2026 01:51:51 AM,5411,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,33450.37885788209,1293.6610608020699,901.8333333333334,1168.219742457157,3056.0,1.0,4441.0,2220.5,1181.575431362721,3056.0,1385.0,4105.0,1368.3333333333335,2213.3911388033825,3922.0,1.0,0,0,0,0,104,136,554.4261689151728,739.2348918868971,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787871111008631.0,2126.124888539398,1787871111010445.0,1787871111005901.0,No Label
10.10.3.20-10.10.4.10-39401-10051-6,10.10.3.20,39401,10.10.4.10,10051,6,28/08/2026 01:51:51 AM,217,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9216.589861751152,217.0,0.0,217.0,217.0,217.0,217.0,0.0,217.0,217.0,0,0,0,0,0,0,0,0,0,64,0,9216.589861751152,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-34951-10051-6,10.10.3.20,34951,10.10.4.10,10051,6,28/08/2026 01:51:51 AM,7020,3,4,359.0,98.0,359.0,0.0,119.66666666666667,207.26874663907563,98.0,0.0,24.5,49.00000000000001,65099.7150997151,997.1509971509971,1170.0,1743.4432597592618,4648.0,1.0,5719.0,2859.5,2529.3209563042806,4648.0,1071.0,6053.0,2017.6666666666665,3022.6308628963166,5493.0,1.0,0,0,0,0,104,136,427.3504273504273,569.8005698005697,0.0,359.0,57.12499999999999,126.70487362370874,16054.125,1,2,0,2,6,0,0,0,1.0,65.28571428571429,119.66666666666667,24.5,0,0,0,0,0,0,0,51,0,14,64240,507,1,32,0,0,0,0,1787871111009614.2,2975.662219714014,1787871111012440.0,1787871111006266.0,No Label
10.10.3.20-10.10.4.10-34951-10051-6,10.10.3.20,34951,10.10.4.10,10051,6,28/08/2026 01:51:51 AM,192,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10416.666666666666,192.0,0.0,192.0,192.0,192.0,192.0,0.0,192.0,192.0,0,0,0,0,0,0,0,0,0,64,0,10416.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.2-172.18.0.8-27017-33074-6,172.18.0.8,33074,172.18.0.2,27017,6,28/08/2026 01:49:50 AM,40961039,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19530754578759588,5851577.0,15481773.864654658,40960940.0,2.0,40961039.0,13653679.666666668,23648853.902556345,40961024.0,2.0,40960955.0,13653651.666666668,23648805.40513373,40960940.0,2.0,0,0,0,0,128,128,0.09765377289379794,0.09765377289379794,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,127,0,32,0,0,0,0,1787871011120532.8,22435246.15313753,1787871031601035.0,1787870990640026.0,No Label
10.10.3.20-10.10.4.10-54017-10051-6,10.10.3.20,54017,10.10.4.10,10051,6,28/08/2026 01:51:56 AM,13538,3,4,205.0,98.0,205.0,0.0,68.33333333333333,118.35680518387329,98.0,0.0,24.5,49.00000000000001,22381.444821982568,517.063081695967,2256.3333333333335,4267.484348731306,10914.0,1.0,12217.0,6108.5,6796.003273983908,10914.0,1303.0,12325.0,4108.333333333334,6773.207241280406,11926.0,1.0,0,0,0,0,104,136,221.59846358398582,295.4646181119811,0.0,205.0,37.875,75.73721014138295,5736.125,1,2,0,2,6,0,0,0,1.0,43.285714285714285,68.33333333333333,24.5,0,0,0,0,0,0,0,29,0,14,64240,508,1,32,0,0,0,0,1787871116013427.2,6535.563397035229,1787871116019278.0,1787871116006753.0,No Label
