Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-33193-10051-6,10.10.3.20,33193,10.10.4.10,10051,6,27/08/2026 10:55:21 PM,4683,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,38650.43775357677,1494.7683109118088,780.5,769.6271175056139,1874.0,0.0,3277.0,1638.5,333.0472939388639,1874.0,1403.0,3380.0,1126.6666666666665,1738.607009457092,3129.0,0.0,0,0,0,0,104,136,640.6149903907752,854.1533205210336,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787860521008517.8,1546.7206976913014,1787860521009705.0,1787860521006277.0,No Label
10.10.3.20-10.10.4.10-33193-10051-6,10.10.3.20,33193,10.10.4.10,10051,6,27/08/2026 10:55:21 PM,670,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2985.0746268656717,670.0,0.0,670.0,670.0,670.0,670.0,0.0,670.0,670.0,0,0,0,0,0,0,0,0,0,64,0,2985.0746268656717,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-49833-10051-6,10.10.3.20,49833,10.10.4.10,10051,6,27/08/2026 10:55:21 PM,6199,3,4,1136.0,98.0,1136.0,0.0,378.6666666666667,655.8699057994148,98.0,0.0,24.5,49.00000000000001,199064.3652201968,1129.2143894176481,1033.1666666666665,1037.455043202676,2866.0,0.0,4086.0,2043.0,1163.8977618330573,2866.0,1220.0,5055.0,1685.0,1993.7254073718377,3886.0,0.0,0,0,0,0,104,136,483.9490240361349,645.2653653815132,0.0,1136.0,154.25,398.1664224919022,158536.49999999997,1,2,0,2,6,0,0,0,1.0,176.28571428571428,378.6666666666667,24.5,0,0,0,0,0,0,0,162,0,14,64240,532,1,32,0,0,0,0,1787860521009211.2,2257.7827665285545,1787860521011590.0,1787860521006411.0,No Label
10.10.3.20-10.10.4.10-49833-10051-6,10.10.3.20,49833,10.10.4.10,10051,6,27/08/2026 10:55:21 PM,160,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12499.999999999998,160.0,0.0,160.0,160.0,160.0,160.0,0.0,160.0,160.0,0,0,0,0,0,0,0,0,0,64,0,12499.999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47703-10051-6,10.10.3.20,47703,10.10.4.10,10051,6,27/08/2026 10:55:26 PM,4348,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,41628.334866605335,1609.9356025758968,724.6666666666666,764.7024693739826,1554.0,1.0,2938.0,1469.0,120.20815280171308,1554.0,1384.0,3055.0,1018.3333333333333,1761.2070671370057,3052.0,1.0,0,0,0,0,104,136,689.9724011039558,919.963201471941,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787860526008392.2,1385.5090746124088,1787860526009165.0,1787860526006316.0,No Label
10.10.3.20-10.10.4.10-39649-10051-6,10.10.3.20,39649,10.10.4.10,10051,6,27/08/2026 10:55:26 PM,4162,3,4,178.0,97.0,178.0,0.0,59.333333333333336,102.76834791575338,97.0,0.0,24.25,48.49999999999999,66074.00288322922,1681.8837097549256,693.6666666666667,762.1941135082759,1720.0,1.0,2892.0,1446.0,387.49451609022805,1720.0,1172.0,3057.0,1019.0,1763.227722105117,3055.0,1.0,0,0,0,0,104,136,720.8073041806824,961.0764055742432,0.0,178.0,34.375,67.23081245126481,4519.982142857143,1,2,0,2,6,0,0,0,1.0,39.285714285714285,59.333333333333336,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787860526008467.2,1341.1014518546563,1787860526009304.0,1787860526006478.0,No Label
10.10.3.20-10.10.4.10-39649-10051-6,10.10.3.20,39649,10.10.4.10,10051,6,27/08/2026 10:55:26 PM,218,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9174.311926605504,218.0,0.0,218.0,218.0,218.0,218.0,0.0,218.0,218.0,0,0,0,0,0,0,0,0,0,64,0,9174.311926605504,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47703-10051-6,10.10.3.20,47703,10.10.4.10,10051,6,27/08/2026 10:55:26 PM,395,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5063.291139240506,395.0,0.0,395.0,395.0,395.0,395.0,0.0,395.0,395.0,0,0,0,0,0,0,0,0,0,64,0,5063.291139240506,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-52911-10051-6,10.10.3.20,52911,10.10.4.10,10051,6,27/08/2026 10:55:31 PM,3536,3,4,230.0,98.0,230.0,0.0,76.66666666666667,132.7905619136139,98.0,0.0,24.5,49.00000000000001,92760.18099547511,1979.6380090497737,589.3333333333334,530.7159943573084,1276.0,1.0,1724.0,862.0,601.0407640085654,1287.0,437.0,2364.0,788.0,939.408856675303,1828.0,1.0,0,0,0,0,104,136,848.4162895927601,1131.2217194570135,0.0,230.0,41.0,83.7137981458254,7008.0,1,2,0,2,6,0,0,0,1.0,46.857142857142854,76.66666666666667,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787860531007654.5,1089.5912077471992,1787860531008581.0,1787860531006133.0,No Label
10.10.3.20-10.10.4.10-52911-10051-6,10.10.3.20,52911,10.10.4.10,10051,6,27/08/2026 10:55:31 PM,153,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13071.8954248366,153.0,0.0,153.0,153.0,153.0,153.0,0.0,153.0,153.0,0,0,0,0,0,0,0,0,0,64,0,13071.8954248366,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37035-10051-6,10.10.3.20,37035,10.10.4.10,10051,6,27/08/2026 10:55:31 PM,3807,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,47543.99789860783,1838.7181507748883,634.5,563.1112678680831,1168.0,0.0,2342.0,1171.0,86.2670273047588,1232.0,1110.0,2663.0,887.6666666666667,1288.857763034127,2366.0,0.0,0,0,0,0,104,136,788.0220646178093,1050.696086157079,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787860531007890.2,1182.1762682301937,1787860531008684.0,1787860531006133.0,No Label
10.10.3.20-10.10.4.10-37035-10051-6,10.10.3.20,37035,10.10.4.10,10051,6,27/08/2026 10:55:31 PM,193,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10362.694300518135,193.0,0.0,193.0,193.0,193.0,193.0,0.0,193.0,193.0,0,0,0,0,0,0,0,0,0,64,0,10362.694300518135,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-54109-10051-6,10.10.3.20,54109,10.10.4.10,10051,6,27/08/2026 10:55:36 PM,3352,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,53997.613365155135,2088.305489260143,558.6666666666666,574.6298518756806,1186.0,0.0,2116.0,1058.0,305.47012947258855,1274.0,842.0,2170.0,723.3333333333333,1209.807147165751,2120.0,0.0,0,0,0,0,104,136,894.9880668257757,1193.3174224343675,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787860536007590.5,1077.7618591321555,1787860536008365.0,1787860536005997.0,No Label
10.10.3.20-10.10.4.10-54109-10051-6,10.10.3.20,54109,10.10.4.10,10051,6,27/08/2026 10:55:36 PM,1844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1084.5986984815618,1844.0,0.0,1844.0,1844.0,1844.0,1844.0,0.0,1844.0,1844.0,0,0,0,0,0,0,0,0,0,64,0,1084.5986984815618,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47263-10051-6,10.10.3.20,47263,10.10.4.10,10051,6,27/08/2026 10:55:36 PM,6546,3,4,236.0,98.0,236.0,0.0,78.66666666666667,136.25466352875168,98.0,0.0,24.5,49.00000000000001,51023.525817293004,1069.3553315001527,1091.0,1582.8876144565666,4210.0,1.0,5243.0,2621.5,2246.4782438296616,4210.0,1033.0,5582.0,1860.6666666666665,2911.4979535169405,5216.0,1.0,0,0,0,0,104,136,458.29514207149407,611.0601894286588,0.0,236.0,41.75,85.65337121211283,7336.5,1,2,0,2,6,0,0,0,1.0,47.714285714285715,78.66666666666667,24.5,0,0,0,0,0,0,0,33,0,14,64240,508,1,32,0,0,0,0,1787860536009327.2,2646.459061179674,1787860536011730.0,1787860536006191.0,No Label
10.10.3.20-10.10.4.10-47263-10051-6,10.10.3.20,47263,10.10.4.10,10051,6,27/08/2026 10:55:36 PM,1382,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1447.178002894356,1382.0,0.0,1382.0,1382.0,1382.0,1382.0,0.0,1382.0,1382.0,0,0,0,0,0,0,0,0,0,64,0,1447.178002894356,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-56669-10051-6,10.10.3.20,56669,10.10.4.10,10051,6,27/08/2026 10:55:41 PM,3985,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,45420.32622333752,1756.5872020075283,664.1666666666666,643.0562702179855,1464.0,1.0,2691.0,1345.5,167.58430714121175,1464.0,1227.0,2824.0,941.3333333333333,1452.3003592003045,2614.0,1.0,0,0,0,0,104,136,752.823086574655,1003.7641154328733,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787860541007247.5,1295.5640341822811,1787860541008172.0,1787860541005338.0,No Label
10.10.3.20-10.10.4.10-56669-10051-6,10.10.3.20,56669,10.10.4.10,10051,6,27/08/2026 10:55:41 PM,140,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14285.714285714286,140.0,0.0,140.0,140.0,140.0,140.0,0.0,140.0,140.0,0,0,0,0,0,0,0,0,0,64,0,14285.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-48775-10051-6,10.10.3.20,48775,10.10.4.10,10051,6,27/08/2026 10:55:41 PM,4528,3,4,264.0,97.0,264.0,0.0,88.0,152.4204710660612,97.0,0.0,24.25,48.49999999999999,79726.148409894,1545.9363957597172,754.6666666666666,743.7291621730767,2040.0,1.0,3148.0,1574.0,659.0235200658623,2040.0,1108.0,3513.0,1171.0,1564.4612491206037,2948.0,1.0,0,0,0,0,104,136,662.5441696113074,883.3922261484099,0.0,264.0,45.125,94.7288423418579,8973.55357142857,1,2,0,2,6,0,0,0,1.0,51.57142857142857,88.0,24.25,0,0,0,0,0,0,0,37,0,13,64240,507,1,32,0,0,0,0,1787860541007615.8,1584.6587632147603,1787860541009132.0,1787860541005513.0,No Label
10.10.3.20-10.10.4.10-48775-10051-6,10.10.3.20,48775,10.10.4.10,10051,6,27/08/2026 10:55:41 PM,177,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11299.435028248588,177.0,0.0,177.0,177.0,177.0,177.0,0.0,177.0,177.0,0,0,0,0,0,0,0,0,0,64,0,11299.435028248588,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.14-172.18.0.15-0-0-0,172.18.0.14,0,172.18.0.15,0,0,27/08/2026 10:53:41 PM,113663818,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8094044491801251,1249052.9450549458,2482789.304865586,6656132.0,1.0,113663770.0,2525861.5555555555,3051327.2481078585,6656182.0,1.0,113663754.0,2525861.1999999993,3051344.935408927,6656216.0,2.0,0,0,0,0,0,0,0.40470222459006255,0.40470222459006255,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787860478335917.0,34177381.167595685,1787860535600082.0,1787860421936294.0,No Label
172.18.0.2-172.18.0.8-27017-33074-6,172.18.0.8,33074,172.18.0.2,27017,6,27/08/2026 10:53:42 PM,49,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81632.6530612245,16.333333333333332,25.69695182961071,46.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,40816.32653061225,40816.32653061225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,127,0,32,0,0,0,0,1787860422960373.5,30.405591591021544,1787860422960395.0,1787860422960352.0,No Label
172.18.0.2-172.18.0.4-27017-40994-6,172.18.0.4,40994,172.18.0.2,27017,6,27/08/2026 10:53:42 PM,64,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,21.333333333333336,23.86070689089771,48.0,2.0,14.0,14.0,0.0,14.0,14.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,127,0,32,0,0,0,0,1787860422960363.0,22.627416997969522,1787860422960379.0,1787860422960347.0,No Label
10.10.3.20-10.10.4.10-59511-10051-6,10.10.3.20,59511,10.10.4.10,10051,6,27/08/2026 10:55:46 PM,3234,3,4,254.0,98.0,254.0,0.0,84.66666666666667,146.64696837416494,98.0,0.0,24.5,49.00000000000001,108843.53741496599,2164.5021645021648,539.0,464.0624957912458,1019.0,0.0,1941.0,970.5,208.59650045003153,1118.0,823.0,2215.0,738.3333333333333,1040.2270585469948,1928.0,0.0,0,0,0,0,104,136,927.643784786642,1236.8583797155227,0.0,254.0,44.0,91.5204895091804,8375.999999999998,1,2,0,2,6,0,0,0,1.0,50.285714285714285,84.66666666666667,24.5,0,0,0,0,0,0,0,36,0,14,64240,508,1,32,0,0,0,0,1787860546007085.2,996.270169181031,1787860546007740.0,1787860546005611.0,No Label
10.10.3.20-10.10.4.10-59511-10051-6,10.10.3.20,59511,10.10.4.10,10051,6,27/08/2026 10:55:46 PM,219,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9132.4200913242,219.0,0.0,219.0,219.0,219.0,219.0,0.0,219.0,219.0,0,0,0,0,0,0,0,0,0,64,0,9132.4200913242,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-46577-10051-6,10.10.3.20,46577,10.10.4.10,10051,6,27/08/2026 10:55:46 PM,5157,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,35097.92515028117,1357.378320729106,859.5,953.5382005981721,2540.0,1.0,3828.0,1914.0,885.2976900455575,2540.0,1288.0,3939.0,1313.0,1950.187939661201,3554.0,1.0,0,0,0,0,104,136,581.7335660267597,775.6447547023463,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787860546007880.0,1868.3090393900754,1787860546009524.0,1787860546005382.0,No Label
10.10.3.20-10.10.4.10-46577-10051-6,10.10.3.20,46577,10.10.4.10,10051,6,27/08/2026 10:55:46 PM,90,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,22222.222222222223,90.0,0.0,90.0,90.0,90.0,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0,0,64,0,22222.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-53441-10051-6,10.10.3.20,53441,10.10.4.10,10051,6,27/08/2026 10:55:51 PM,6323,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,28625.652380199273,1107.0694290684803,1053.8333333333335,1357.217066893379,3625.0,1.0,4638.0,2319.0,1846.962912459262,3625.0,1013.0,5371.0,1790.3333333333335,2767.5141071606727,4978.0,1.0,0,0,0,0,104,136,474.45832674363436,632.6111023248459,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787860551008266.2,2289.7278813940607,1787860551010303.0,1787860551005334.0,No Label
10.10.3.20-10.10.4.10-51409-10051-6,10.10.3.20,51409,10.10.4.10,10051,6,27/08/2026 10:55:51 PM,5719,3,4,357.0,98.0,357.0,0.0,119.0,206.11404610069638,98.0,0.0,24.5,49.00000000000001,79559.3635250918,1223.9902080783354,953.1666666666666,1247.7639867645912,3279.0,1.0,4293.0,2146.5,1601.5968593875302,3279.0,1014.0,4739.0,1579.6666666666665,2556.3140130534302,4529.0,1.0,0,0,0,0,104,136,524.5672320335723,699.422976044763,0.0,357.0,56.875,126.02430321172183,15882.125000000002,1,2,0,2,6,0,0,0,1.0,65.0,119.0,24.5,0,0,0,0,0,0,0,51,0,14,64240,507,1,32,0,0,0,0,1787860551008843.2,2081.156504406464,1787860551010589.0,1787860551006121.0,No Label
10.10.3.20-10.10.4.10-53441-10051-6,10.10.3.20,53441,10.10.4.10,10051,6,27/08/2026 10:55:51 PM,185,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10810.810810810812,185.0,0.0,185.0,185.0,185.0,185.0,0.0,185.0,185.0,0,0,0,0,0,0,0,0,0,64,0,10810.810810810812,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51409-10051-6,10.10.3.20,51409,10.10.4.10,10051,6,27/08/2026 10:55:51 PM,225,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8888.888888888889,225.0,0.0,225.0,225.0,225.0,225.0,0.0,225.0,225.0,0,0,0,0,0,0,0,0,0,64,0,8888.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-33667-10051-6,10.10.3.20,33667,10.10.4.10,10051,6,27/08/2026 10:55:56 PM,5572,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,32483.847810480976,1256.281407035176,928.6666666666667,1115.620126506629,2798.0,1.0,4313.0,2156.5,907.2180002623405,2798.0,1515.0,4166.0,1388.6666666666665,2403.509170636412,4164.0,1.0,0,0,0,0,104,136,538.4063173007897,717.8750897343863,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787860556009321.8,1957.5157247133418,1787860556010786.0,1787860556006581.0,No Label
10.10.3.20-10.10.4.10-33667-10051-6,10.10.3.20,33667,10.10.4.10,10051,6,27/08/2026 10:55:56 PM,240,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8333.333333333334,240.0,0.0,240.0,240.0,240.0,240.0,0.0,240.0,240.0,0,0,0,0,0,0,0,0,0,64,0,8333.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-54685-10051-6,10.10.3.20,54685,10.10.4.10,10051,6,27/08/2026 10:55:56 PM,6277,3,4,206.0,97.0,206.0,0.0,68.66666666666667,118.9341554530629,97.0,0.0,24.25,48.49999999999999,48271.467261430626,1115.1824119802454,1046.1666666666667,1319.986729731275,3487.0,1.0,5011.0,2505.5,1388.0506114691927,3487.0,1524.0,4834.0,1611.3333333333335,2540.4984419072834,4540.0,1.0,0,0,0,0,104,136,477.9353194201052,637.2470925601402,0.0,206.0,37.87500000000001,75.9406488177257,5766.982142857143,1,2,0,2,6,0,0,0,1.0,43.285714285714285,68.66666666666667,24.25,0,0,0,0,0,0,0,29,0,13,64240,508,1,32,0,0,0,0,1787860556009636.8,2425.121100928089,1787860556011738.0,1787860556006515.0,No Label
10.10.3.20-10.10.4.10-54685-10051-6,10.10.3.20,54685,10.10.4.10,10051,6,27/08/2026 10:55:56 PM,232,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8620.689655172413,232.0,0.0,232.0,232.0,232.0,232.0,0.0,232.0,232.0,0,0,0,0,0,0,0,0,0,64,0,8620.689655172413,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-44791-10051-6,10.10.3.20,44791,10.10.4.10,10051,6,27/08/2026 10:56:01 PM,7405,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,24442.943956785955,945.3072248480756,1234.1666666666665,1708.6179697833763,4494.0,1.0,5998.0,2999.0,2114.249275747777,4494.0,1504.0,6006.0,2002.0,3326.5238613303227,5842.0,1.0,0,0,0,0,104,136,405.13166779203243,540.1755570560432,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787860561009977.5,2869.099452209119,1787860561012412.0,1787860561006356.0,No Label
10.10.3.20-10.10.4.10-57615-10051-6,10.10.3.20,57615,10.10.4.10,10051,6,27/08/2026 10:56:01 PM,7409,4,4,226.0,98.0,226.0,0.0,56.5,113.00000000000001,98.0,0.0,24.5,49.00000000000001,43730.59792144689,1079.767849912269,1058.4285714285713,1460.6534904102407,3997.0,56.0,7353.0,2451.0,1391.7568034681922,3997.0,1298.0,6190.0,2063.3333333333335,3275.043256711785,5845.0,160.0,0,0,0,0,136,136,539.8839249561345,539.8839249561345,0.0,226.0,36.00000000000001,78.27515570089912,6127.0,1,2,0,2,7,0,0,0,1.0,40.5,56.5,24.5,0,0,0,0,0,0,0,28,0,12,64240,508,1,32,0,0,0,0,1787860561010632.0,2730.9266599224156,1787860561013623.0,1787860561006509.0,No Label
10.10.3.20-10.10.4.10-44791-10051-6,10.10.3.20,44791,10.10.4.10,10051,6,27/08/2026 10:56:01 PM,189,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10582.010582010582,189.0,0.0,189.0,189.0,189.0,189.0,0.0,189.0,189.0,0,0,0,0,0,0,0,0,0,64,0,10582.010582010582,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
