Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-45189-10051-6,10.10.3.20,45189,10.10.4.10,10051,6,26/08/2026 11:23:46 PM,103,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19417.47572815534,103.0,0.0,103.0,103.0,103.0,103.0,0.0,103.0,103.0,0,0,0,0,0,0,0,0,0,64,0,19417.47572815534,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47177-10051-6,10.10.3.20,47177,10.10.4.10,10051,6,26/08/2026 11:23:51 PM,11300,3,4,357.0,98.0,357.0,0.0,119.0,206.11404610069638,98.0,0.0,24.5,49.00000000000001,40265.48672566372,619.4690265486726,1883.3333333333335,3257.9077744261986,8422.0,1.0,9870.0,4935.0,4931.362691994982,8422.0,1448.0,9926.0,3308.666666666667,5548.175045303937,9714.0,1.0,0,0,0,0,104,136,265.4867256637168,353.98230088495575,0.0,357.0,56.875,126.02430321172183,15882.125000000002,1,2,0,2,6,0,0,0,1.0,65.0,119.0,24.5,0,0,0,0,0,0,0,51,0,14,64240,507,1,32,0,0,0,0,1787775831011081.2,5060.265373064276,1787775831015508.0,1787775831005501.0,No Label
10.10.3.20-10.10.4.10-33881-10051-6,10.10.3.20,33881,10.10.4.10,10051,6,26/08/2026 11:23:51 PM,11238,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,16106.068695497419,622.8866346324969,1873.0,3270.4767236597177,8451.0,1.0,9872.0,4936.0,4970.960671741429,8451.0,1421.0,9926.0,3308.666666666667,5548.175045303937,9714.0,1.0,0,0,0,0,104,136,266.95141484249865,355.93521978999826,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787775831011122.5,5057.184295633292,1787775831015573.0,1787775831005599.0,No Label
10.10.3.20-10.10.4.10-33881-10051-6,10.10.3.20,33881,10.10.4.10,10051,6,26/08/2026 11:23:51 PM,219,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9132.4200913242,219.0,0.0,219.0,219.0,219.0,219.0,0.0,219.0,219.0,0,0,0,0,0,0,0,0,0,64,0,9132.4200913242,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47177-10051-6,10.10.3.20,47177,10.10.4.10,10051,6,26/08/2026 11:23:51 PM,421,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4750.593824228029,421.0,0.0,421.0,421.0,421.0,421.0,0.0,421.0,421.0,0,0,0,0,0,0,0,0,0,64,0,4750.593824228029,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-42267-10051-6,10.10.3.20,42267,10.10.4.10,10051,6,26/08/2026 11:23:56 PM,5532,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,32718.727404193785,1265.3651482284888,922.0,1000.4031187476377,2530.0,1.0,4111.0,2055.5,671.0443353460336,2530.0,1581.0,4084.0,1361.3333333333335,2210.576923188454,3912.0,1.0,0,0,0,0,104,136,542.299349240781,723.0657989877079,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787775836009255.8,1888.3394104786,1787775836010732.0,1787775836006583.0,No Label
10.10.3.20-10.10.4.10-42267-10051-6,10.10.3.20,42267,10.10.4.10,10051,6,26/08/2026 11:23:56 PM,2167,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,922.9349330872174,2167.0,0.0,2167.0,2167.0,2167.0,2167.0,0.0,2167.0,2167.0,0,0,0,0,0,0,0,0,0,64,0,922.9349330872174,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-55157-10051-6,10.10.3.20,55157,10.10.4.10,10051,6,26/08/2026 11:23:56 PM,9628,3,4,206.0,98.0,206.0,0.0,68.66666666666667,118.9341554530629,98.0,0.0,24.5,49.00000000000001,31574.57415870378,727.0461154964687,1604.6666666666667,2542.331108779237,6658.0,1.0,8147.0,4073.5,3655.034951953264,6658.0,1489.0,8219.0,2739.666666666667,4469.246618092733,7897.0,1.0,0,0,0,0,104,136,311.59119235562946,415.45492314083924,0.0,206.0,38.0,76.05261336732617,5784.000000000001,1,2,0,2,6,0,0,0,1.0,43.42857142857143,68.66666666666667,24.5,0,0,0,0,0,0,0,29,0,14,64240,508,1,32,0,0,0,0,1787775836011303.8,4124.5690810273345,1787775836014956.0,1787775836006568.0,No Label
10.10.3.20-10.10.4.10-55157-10051-6,10.10.3.20,55157,10.10.4.10,10051,6,26/08/2026 11:23:56 PM,217,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9216.589861751152,217.0,0.0,217.0,217.0,217.0,217.0,0.0,217.0,217.0,0,0,0,0,0,0,0,0,0,64,0,9216.589861751152,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37311-10051-6,10.10.3.20,37311,10.10.4.10,10051,6,26/08/2026 11:24:01 PM,4533,3,4,227.0,98.0,227.0,0.0,75.66666666666667,131.05851110604505,98.0,0.0,24.5,49.00000000000001,71696.44826825503,1544.231193470108,755.5,672.6927233142931,1708.0,1.0,2851.0,1425.5,399.51533137039934,1708.0,1143.0,3495.0,1165.0,1623.7921665040758,3020.0,1.0,0,0,0,0,104,136,661.8133686300464,882.4178248400618,0.0,227.0,40.62499999999999,82.74735645324266,6847.125,1,2,0,2,6,0,0,0,1.0,46.42857142857143,75.66666666666667,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787775841008282.5,1409.056481006587,1787775841009476.0,1787775841006256.0,No Label
10.10.3.20-10.10.4.10-37311-10051-6,10.10.3.20,37311,10.10.4.10,10051,6,26/08/2026 11:24:01 PM,185,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10810.810810810812,185.0,0.0,185.0,185.0,185.0,185.0,0.0,185.0,185.0,0,0,0,0,0,0,0,0,0,64,0,10810.810810810812,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37435-10051-6,10.10.3.20,37435,10.10.4.10,10051,6,26/08/2026 11:24:01 PM,5474,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,33065.400073072706,1278.772378516624,912.3333333333333,1117.9262348950697,2975.0,1.0,4190.0,2095.0,1244.5079348883237,2975.0,1215.0,4321.0,1440.3333333333335,2240.7151388191523,4022.0,1.0,0,0,0,0,104,136,548.0453050785532,730.7270734380709,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787775841008754.5,2036.6353789195223,1787775841010523.0,1787775841006097.0,No Label
10.10.3.20-10.10.4.10-37435-10051-6,10.10.3.20,37435,10.10.4.10,10051,6,26/08/2026 11:24:01 PM,232,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8620.689655172413,232.0,0.0,232.0,232.0,232.0,232.0,0.0,232.0,232.0,0,0,0,0,0,0,0,0,0,64,0,8620.689655172413,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-42577-10051-6,10.10.3.20,42577,10.10.4.10,10051,6,26/08/2026 11:24:06 PM,6714,4,4,138.0,43.0,138.0,0.0,34.5,69.0,43.0,0.0,10.75,21.5,26958.59398272267,1191.5400655347034,959.1428571428571,1577.221653052336,4372.0,2.0,6623.0,2207.6666666666665,1874.6493894414853,4372.0,1093.0,5638.0,1879.3333333333335,3128.6122056485897,5491.0,2.0,0,0,0,0,136,136,595.7700327673517,595.7700327673517,0.0,138.0,20.11111111111111,46.43932720347175,2156.6111111111113,1,2,0,2,7,0,0,0,1.0,22.625,34.5,10.75,0,0,0,0,0,0,0,17,0,5,64240,508,1,32,0,0,0,0,1787775846009857.5,2734.9347284258906,1787775846012503.0,1787775846005964.0,No Label
10.10.3.20-10.10.4.10-48903-10051-6,10.10.3.20,48903,10.10.4.10,10051,6,26/08/2026 11:24:06 PM,6924,3,4,202.0,97.0,202.0,0.0,67.33333333333333,116.62475437630441,97.0,0.0,24.25,48.49999999999999,43183.13113807048,1010.9763142692086,1154.0,1733.1491568817728,4587.0,1.0,5799.0,2899.5,2386.485386504598,4587.0,1212.0,5821.0,1940.3333333333335,3079.3378076030135,5491.0,1.0,0,0,0,0,104,136,433.27556325823224,577.7007510109763,0.0,202.0,37.37499999999999,74.67823836777542,5576.839285714284,1,2,0,2,6,0,0,0,1.0,42.714285714285715,67.33333333333333,24.25,0,0,0,0,0,0,0,28,0,13,64240,508,1,32,0,0,0,0,1787775846009339.5,2911.43292326419,1787775846011984.0,1787775846005965.0,No Label
10.10.3.20-10.10.4.10-48903-10051-6,10.10.3.20,48903,10.10.4.10,10051,6,26/08/2026 11:24:06 PM,293,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6825.938566552901,293.0,0.0,293.0,293.0,293.0,293.0,0.0,293.0,293.0,0,0,0,0,0,0,0,0,0,64,0,6825.938566552901,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51933-10051-6,10.10.3.20,51933,10.10.4.10,10051,6,26/08/2026 11:24:06 PM,3029,3,3,111.0,0.0,111.0,0.0,37.0,64.08587988004847,0.0,0.0,0.0,0.0,36645.757675800596,1980.8517662594916,605.8,554.024999435946,1235.0,1.0,2040.0,1020.0,304.05591591021545,1235.0,805.0,2282.0,1141.0,1612.2034611053284,2281.0,1.0,0,0,0,0,104,104,990.4258831297458,990.4258831297458,0.0,111.0,15.857142857142858,41.95405650402422,1760.142857142857,1,2,0,1,5,0,0,0,1.0,18.5,37.0,0.0,0,0,0,0,0,0,0,18,0,0,64240,509,1,32,0,0,0,0,1787775846014098.8,1060.4659942685573,1787775846014803.0,1787775846012879.0,No Label
10.10.3.20-10.10.4.10-51933-10051-6,10.10.3.20,51933,10.10.4.10,10051,6,26/08/2026 11:24:06 PM,43,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,46511.62790697674,43.0,0.0,43.0,43.0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,64,0,46511.62790697674,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47957-10051-6,10.10.3.20,47957,10.10.4.10,10051,6,26/08/2026 11:24:11 PM,3347,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,54078.279055870924,2091.4251568568866,557.8333333333334,526.1579293963616,1272.0,2.0,1872.0,936.0,561.4427842621187,1333.0,539.0,2075.0,691.6666666666667,887.537229266093,1693.0,2.0,0,0,0,0,104,136,896.32506722438,1195.1000896325068,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787775851007852.5,1082.3772640196516,1787775851008641.0,1787775851006276.0,No Label
10.10.3.20-10.10.4.10-47957-10051-6,10.10.3.20,47957,10.10.4.10,10051,6,26/08/2026 11:24:11 PM,256,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7812.5,256.0,0.0,256.0,256.0,256.0,256.0,0.0,256.0,256.0,0,0,0,0,0,0,0,0,0,64,0,7812.5,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-46137-10051-6,10.10.3.20,46137,10.10.4.10,10051,6,26/08/2026 11:24:16 PM,5672,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,31911.14245416079,1234.1325811001411,945.3333333333334,1088.7636413228845,2883.0,1.0,4333.0,2166.5,1013.2840174403226,2883.0,1450.0,4336.0,1445.3333333333335,2254.345655247512,4043.0,1.0,0,0,0,0,104,136,528.9139633286319,705.2186177715091,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787775856008358.5,2052.2543092901524,1787775856010120.0,1787775856005609.0,No Label
10.10.3.20-10.10.4.10-46137-10051-6,10.10.3.20,46137,10.10.4.10,10051,6,26/08/2026 11:24:16 PM,289,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6920.415224913495,289.0,0.0,289.0,289.0,289.0,289.0,0.0,289.0,289.0,0,0,0,0,0,0,0,0,0,64,0,6920.415224913495,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-50985-10051-6,10.10.3.20,50985,10.10.4.10,10051,6,26/08/2026 11:24:21 PM,5304,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,34125.18853695325,1319.7586726998493,884.0,1134.861929928042,2893.0,0.0,4200.0,2100.0,1121.4713549618643,2893.0,1307.0,4063.0,1354.3333333333335,2344.0423062166205,4061.0,0.0,0,0,0,0,104,136,565.6108597285069,754.1478129713424,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787775861008735.8,1943.790690892412,1787775861010235.0,1787775861006099.0,No Label
10.10.3.20-10.10.4.10-50985-10051-6,10.10.3.20,50985,10.10.4.10,10051,6,26/08/2026 11:24:21 PM,179,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11173.1843575419,179.0,0.0,179.0,179.0,179.0,179.0,0.0,179.0,179.0,0,0,0,0,0,0,0,0,0,64,0,11173.1843575419,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-33955-10051-6,10.10.3.20,33955,10.10.4.10,10051,6,26/08/2026 11:24:21 PM,6494,3,4,1138.0,98.0,1138.0,0.0,379.3333333333333,657.0246063377941,98.0,0.0,24.5,49.00000000000001,190329.5349553434,1077.9180782260548,1082.3333333333333,1117.0034318061278,3084.0,1.0,4369.0,2184.5,1272.085099354599,3084.0,1285.0,5297.0,1765.6666666666665,2081.37102250736,4061.0,1.0,0,0,0,0,104,136,461.96489066830924,615.9531875577457,0.0,1138.0,154.5,398.87090643465086,159098.0,1,2,0,2,6,0,0,0,1.0,176.57142857142858,379.3333333333333,24.5,0,0,0,0,0,0,0,162,0,14,64240,532,1,32,0,0,0,0,1787775861009114.8,2420.6331644151837,1787775861011682.0,1787775861006166.0,No Label
10.10.3.20-10.10.4.10-33955-10051-6,10.10.3.20,33955,10.10.4.10,10051,6,26/08/2026 11:24:21 PM,202,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9900.990099009901,202.0,0.0,202.0,202.0,202.0,202.0,0.0,202.0,202.0,0,0,0,0,0,0,0,0,0,64,0,9900.990099009901,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51105-10051-6,10.10.3.20,51105,10.10.4.10,10051,6,26/08/2026 11:24:26 PM,4659,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,38849.538527581026,1502.4683408456751,776.5,931.3510079449101,2290.0,1.0,3764.0,1882.0,576.9991334482228,2290.0,1474.0,3279.0,1093.0,1891.399481865214,3277.0,1.0,0,0,0,0,104,136,643.915003219575,858.5533376261001,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787775866008512.0,1710.0485373228446,1787775866009803.0,1787775866006132.0,No Label
10.10.3.20-10.10.4.10-48679-10051-6,10.10.3.20,48679,10.10.4.10,10051,6,26/08/2026 11:24:26 PM,4682,3,4,178.0,97.0,178.0,0.0,59.333333333333336,102.76834791575338,97.0,0.0,24.25,48.49999999999999,58735.583084152066,1495.0875694147799,780.3333333333334,683.5447802936299,1541.0,2.0,3007.0,1503.5,53.033008588991066,1541.0,1466.0,3281.0,1093.6666666666665,1492.9776734209165,2795.0,2.0,0,0,0,0,104,136,640.7518154634771,854.3357539513028,0.0,178.0,34.375,67.23081245126481,4519.982142857143,1,2,0,2,6,0,0,0,1.0,39.285714285714285,59.333333333333336,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787775866008304.2,1522.2285130141709,1787775866009507.0,1787775866006081.0,No Label
10.10.3.20-10.10.4.10-51105-10051-6,10.10.3.20,51105,10.10.4.10,10051,6,26/08/2026 11:24:26 PM,150,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13333.333333333334,150.0,0.0,150.0,150.0,150.0,150.0,0.0,150.0,150.0,0,0,0,0,0,0,0,0,0,64,0,13333.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-48679-10051-6,10.10.3.20,48679,10.10.4.10,10051,6,26/08/2026 11:24:26 PM,284,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7042.2535211267605,284.0,0.0,284.0,284.0,284.0,284.0,0.0,284.0,284.0,0,0,0,0,0,0,0,0,0,64,0,7042.2535211267605,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-43825-10051-6,10.10.3.20,43825,10.10.4.10,10051,6,26/08/2026 11:24:31 PM,3524,3,4,229.0,97.0,229.0,0.0,76.33333333333333,132.21321164442432,97.0,0.0,24.25,48.49999999999999,92508.51305334848,1986.379114642452,587.3333333333334,498.7908045129407,1245.0,1.0,1846.0,923.0,618.0113267570425,1360.0,486.0,2279.0,759.6666666666667,846.0321112897154,1672.0,1.0,0,0,0,0,104,136,851.305334846765,1135.0737797956867,0.0,229.0,40.75,83.29422892030739,6937.928571428572,1,2,0,2,6,0,0,0,1.0,46.57142857142857,76.33333333333333,24.25,0,0,0,0,0,0,0,32,0,13,64240,508,1,32,0,0,0,0,1787775871007117.2,1097.208721787549,1787775871007887.0,1787775871005550.0,No Label
10.10.3.20-10.10.4.10-59825-10051-6,10.10.3.20,59825,10.10.4.10,10051,6,26/08/2026 11:24:31 PM,3550,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,50985.91549295774,1971.8309859154929,591.6666666666666,624.8665990966924,1268.0,1.0,2317.0,1158.5,280.72139213105936,1357.0,960.0,2282.0,760.6666666666667,1315.781263483157,2280.0,1.0,0,0,0,0,104,136,845.0704225352113,1126.7605633802816,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787775871007215.8,1154.6775523928748,1787775871007998.0,1787775871005499.0,No Label
10.10.3.20-10.10.4.10-59825-10051-6,10.10.3.20,59825,10.10.4.10,10051,6,26/08/2026 11:24:31 PM,136,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14705.882352941177,136.0,0.0,136.0,136.0,136.0,136.0,0.0,136.0,136.0,0,0,0,0,0,0,0,0,0,64,0,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-43825-10051-6,10.10.3.20,43825,10.10.4.10,10051,6,26/08/2026 11:24:31 PM,322,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6211.180124223602,322.0,0.0,322.0,322.0,322.0,322.0,0.0,322.0,322.0,0,0,0,0,0,0,0,0,0,64,0,6211.180124223602,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.2.10-10.10.3.20-54616-22-6,10.10.2.10,54616,10.10.3.20,22,6,26/08/2026 11:24:32 PM,775,2,0,80.0,0.0,44.0,36.0,40.0,5.656854249492381,0,0,0,0,103225.80645161291,2580.6451612903224,775.0,0.0,775.0,775.0,775.0,775.0,0.0,775.0,775.0,0,0,0,0,0,1,0,0,0,64,0,2580.6451612903224,0.0,36.0,44.0,38.666666666666664,4.618802153517007,21.333333333333343,1,0,0,2,2,0,0,0,0.0,58.0,40.0,0,0,0,0,0,0,0,1,40,0,0,595,0,1,32,0,0,0,0,0,0,0,0,No Label
10.10.2.10-10.10.3.20-54616-22-6,10.10.3.20,22,10.10.2.10,54616,6,26/08/2026 11:24:32 PM,9717,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,205.82484305855718,9717.0,0.0,9717.0,9717.0,9717.0,9717.0,0.0,9717.0,9717.0,0,0,0,0,0,0,0,0,0,64,0,205.82484305855718,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,138,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51863-10051-6,10.10.3.20,51863,10.10.4.10,10051,6,26/08/2026 11:24:36 PM,5481,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,33023.17095420544,1277.139208173691,913.5000000000001,904.9713255125822,2317.0,24.0,3918.0,1959.0,506.288455329568,2317.0,1601.0,3973.0,1324.3333333333335,1931.7039973384467,3544.0,24.0,0,0,0,0,104,136,547.3453749315819,729.7938332421091,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787775876009034.0,1887.6341232700086,1787775876010613.0,1787775876006383.0,No Label
10.10.3.20-10.10.4.10-51863-10051-6,10.10.3.20,51863,10.10.4.10,10051,6,26/08/2026 11:24:36 PM,190,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10526.315789473683,190.0,0.0,190.0,190.0,190.0,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,64,0,10526.315789473683,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-43345-10051-6,10.10.3.20,43345,10.10.4.10,10051,6,26/08/2026 11:24:36 PM,6619,3,4,238.0,98.0,238.0,0.0,79.33333333333333,137.40936406713095,98.0,0.0,24.5,49.00000000000001,50762.95512917359,1057.5615651911164,1103.1666666666665,1190.7339613308536,3279.0,1.0,4790.0,2395.0,1250.1647891378161,3279.0,1511.0,5238.0,1746.0,2391.4913756900733,4472.0,1.0,0,0,0,0,104,136,453.2406707961928,604.3208943949237,0.0,238.0,42.0,86.30179604156567,7448.0,1,2,0,2,6,0,0,0,1.0,48.0,79.33333333333333,24.5,0,0,0,0,0,0,0,34,0,14,64240,508,1,32,0,0,0,0,1787775876009647.8,2414.5843025594836,1787775876011973.0,1787775876006548.0,No Label
